Model_Type,Sample_Rate,File_Name,pesq,stoi
24khz,24000,0016.wav,4.531036853790283,0.9942702030867978
24khz,24000,0016.wav,4.458420753479004,0.9516434543157342
24khz,24000,0016.wav,4.5514235496521,0.9963979145280831
24khz,24000,0016.wav,4.515442848205566,0.9926758329854102
24khz,24000,0016.wav,4.520576477050781,0.9951795755322076
24khz,24000,0016.wav,4.567554950714111,0.9955248573701463
24khz,24000,0016.wav,3.6629436016082764,0.994033090650289
24khz,24000,0016.wav,4.482020854949951,0.991120753675885
24khz,24000,0016.wav,4.537420749664307,0.9945811922994028
24khz,24000,0016.wav,4.5245184898376465,0.9950615983753544
24khz,24000,0016.wav,4.539455890655518,0.9948330893991201
24khz,24000,0016.wav,4.495633602142334,0.9973773822466814
24khz,24000,0016.wav,4.461830139160156,0.9925360469741846
24khz,24000,0016.wav,4.513615608215332,0.9960840906845158
24khz,24000,0016.wav,4.532917499542236,0.9790983347336545
24khz,24000,0016.wav,4.539465427398682,0.9913681831174743
24khz,24000,0016.wav,4.498091220855713,0.9919123099869067
24khz,24000,0016.wav,4.552905559539795,0.9701823142566974
24khz,24000,0016.wav,4.485969543457031,0.994225822351552
24khz,24000,0016.wav,4.5046586990356445,0.9932589834636776
24khz,24000,0016.wav,4.55183219909668,0.989960790171227
24khz,24000,0016.wav,4.485622406005859,0.992199816836831
24khz,24000,0016.wav,4.553098201751709,0.9946656725837496
24khz,24000,0016.wav,4.537459373474121,0.9959758103463998
24khz,24000,0016.wav,4.471164703369141,0.9926509211897437
24khz,24000,0016.wav,4.504464626312256,0.9911023793166817
24khz,24000,0016.wav,4.538949966430664,1e-05
24khz,24000,0016.wav,4.498941421508789,0.9950480914024352
24khz,24000,0016.wav,4.542759418487549,0.9846993743609502
24khz,24000,0016.wav,4.534637451171875,0.9912215086392036
24khz,24000,0016.wav,4.537965297698975,0.9961099434977734
24khz,24000,0016.wav,4.515463829040527,0.977513382075895
24khz,24000,0016.wav,4.48130989074707,0.9942490518358398
24khz,24000,0016.wav,4.572439193725586,0.9951284313547196
24khz,24000,0016.wav,4.505055904388428,0.9931374923704224
24khz,24000,0016.wav,4.53096342086792,0.9953129476659913
24khz,24000,0016.wav,4.452197074890137,0.9939428277897989
24khz,24000,0016.wav,4.502590179443359,0.9598589706257094
24khz,24000,0016.wav,4.492280960083008,0.9513421326468986
24khz,24000,0016.wav,4.487648963928223,0.971883301843646
24khz,24000,0016.wav,4.578631401062012,0.9822801869645326
24khz,24000,0016.wav,4.521278381347656,0.9954966536772623
24khz,24000,0016.wav,4.497878074645996,0.961813379226052
24khz,24000,0016.wav,4.531022071838379,0.9845897457497936
24khz,24000,0016.wav,4.56092643737793,0.9963069006387362
24khz,24000,0016.wav,4.518769264221191,0.99014450563109
24khz,24000,0016.wav,4.4878740310668945,0.9882657996424443
24khz,24000,0016.wav,4.36374568939209,0.9765365263525689
24khz,24000,0016.wav,4.465975284576416,0.9921314969964382
24khz,24000,0016.wav,4.4639201164245605,0.9923830007235367
24khz,24000,0016.wav,4.549629211425781,0.9948542477737268
24khz,24000,0016.wav,4.504234313964844,0.9954024975672235
24khz,24000,0016.wav,3.794140577316284,0.9116621413880817
24khz,24000,0016.wav,4.482116222381592,0.9932061433277397
24khz,24000,0016.wav,4.521840572357178,0.9909386047514617
24khz,24000,0016.wav,4.455029010772705,0.9944857846690058
24khz,24000,0016.wav,4.549170017242432,0.9955640981977806
24khz,24000,0016.wav,4.49179744720459,0.9874035249925313
24khz,24000,0016.wav,4.508763313293457,0.9755179798011441
24khz,24000,0016.wav,4.494665622711182,0.9963913412270491
24khz,24000,0016.wav,4.52467679977417,0.9916341968625829
24khz,24000,0016.wav,4.51495361328125,0.9874531802950214
24khz,24000,0016.wav,4.459134578704834,0.9912727570389439
24khz,24000,0016.wav,4.552494525909424,0.9947378651785065
24khz,24000,0016.wav,4.520638942718506,0.9819552848561204
24khz,24000,0016.wav,4.506042957305908,0.9766826427887665
24khz,24000,0016.wav,4.479524612426758,0.9931705079017463
24khz,24000,0016.wav,4.515419960021973,0.9918073556148428
24khz,24000,0016.wav,4.517632961273193,0.99536963397607
24khz,24000,0016.wav,4.503004550933838,0.9867559452315718
24khz,24000,0016.wav,4.476271152496338,0.9892656309091878
24khz,24000,0016.wav,4.53284215927124,0.9957255625461091
24khz,24000,0016.wav,4.5314741134643555,0.9942793271865498
24khz,24000,0016.wav,4.483917236328125,0.9962737144117818
24khz,24000,0016.wav,4.508383750915527,0.9937610962823191
24khz,24000,0016.wav,4.518714427947998,0.9933190273104666
24khz,24000,0016.wav,4.488883972167969,0.9942700945326877
24khz,24000,0016.wav,4.508808612823486,0.9812689716183025
24khz,24000,0016.wav,4.544078350067139,0.9947011679268365
24khz,24000,0016.wav,4.557331085205078,0.9812193622579863
24khz,24000,0016.wav,4.546433448791504,0.9967236015239241
24khz,24000,0016.wav,4.514247894287109,0.9897536174849149
24khz,24000,0016.wav,4.514712810516357,0.9957608778886178
24khz,24000,0016.wav,4.564797401428223,0.9938538675075881
24khz,24000,0016.wav,4.494999408721924,0.9939819890829067
24khz,24000,0016.wav,4.446071624755859,0.9832508778353533
24khz,24000,0016.wav,4.468825817108154,0.9621442788544061
24khz,24000,0016.wav,4.415783882141113,0.9919282341511132
24khz,24000,0016.wav,4.430755138397217,0.974762261456762
24khz,24000,0016.wav,4.479884624481201,0.9871379444377213
24khz,24000,0016.wav,4.527762413024902,0.9920349011269459
24khz,24000,0016.wav,4.447035789489746,0.9940436714315158
24khz,24000,0016.wav,4.4992756843566895,0.9929246652244202
24khz,24000,0016.wav,4.489279270172119,1e-05
24khz,24000,0016.wav,4.520168781280518,0.9949086483659119
24khz,24000,0016.wav,4.398918628692627,0.9898791998014956
24khz,24000,0016.wav,4.251219749450684,0.9681397886608287
24khz,24000,0016.wav,4.474833011627197,0.9942193103621018
24khz,24000,0016.wav,4.504159927368164,0.951939619522373
24khz,24000,0016.wav,4.459821701049805,0.9946613442882419
24khz,24000,0016.wav,4.4971418380737305,0.9909195348867192
24khz,24000,0016.wav,4.489029884338379,0.9837839645675974
24khz,24000,0016.wav,4.4806132316589355,0.9943532901006981
24khz,24000,0016.wav,4.4671311378479,0.9930776127701291
24khz,24000,0016.wav,4.5350799560546875,0.9840329827567259
24khz,24000,0016.wav,4.481352806091309,0.9408601770754602
24khz,24000,0016.wav,4.511059761047363,0.993868744546279
24khz,24000,0016.wav,4.492122650146484,0.9931662440991958
24khz,24000,0016.wav,4.44903039932251,0.9852527557388464
24khz,24000,0016.wav,4.447864532470703,0.9937915263770214
24khz,24000,0016.wav,4.525691032409668,0.9921082948675453
24khz,24000,0016.wav,4.4431891441345215,1e-05
24khz,24000,0016.wav,4.515025615692139,0.9695596783708551
24khz,24000,0016.wav,4.504734516143799,0.9956901488385015
24khz,24000,0016.wav,4.522757530212402,0.9867747263869882
24khz,24000,0016.wav,4.5611653327941895,0.9942194432868001
24khz,24000,0016.wav,4.544606685638428,0.9923324024890663
24khz,24000,0016.wav,4.557145595550537,0.963918960980314
24khz,24000,0016.wav,4.555970668792725,0.993050528855094
24khz,24000,0016.wav,4.514431953430176,0.9746076410823388
24khz,24000,0016.wav,4.4805378913879395,0.9726792983649414
24khz,24000,0016.wav,4.524224758148193,0.9860763108769102
24khz,24000,0016.wav,4.498997211456299,0.9953060448395137
24khz,24000,0016.wav,4.511808395385742,0.9952131129109251
24khz,24000,0016.wav,4.555644989013672,0.9918481274190865
24khz,24000,0016.wav,4.514362812042236,0.9943832714750214
24khz,24000,0016.wav,4.50321626663208,0.9931217552042877
24khz,24000,0016.wav,4.5116190910339355,0.9871599436087564
24khz,24000,0016.wav,4.533897876739502,0.9938146737267124
24khz,24000,0016.wav,4.559555530548096,0.9953772972215038
24khz,24000,0016.wav,4.501396656036377,0.99414184312816
24khz,24000,0016.wav,4.560452938079834,0.9907012336253104
24khz,24000,0016.wav,4.513646602630615,0.9861695256137741
24khz,24000,0016.wav,4.500109672546387,0.9934043693364419
24khz,24000,0016.wav,4.5420331954956055,0.9959710269881492
24khz,24000,0016.wav,4.534048557281494,0.9789579699709768
24khz,24000,0016.wav,4.565757751464844,0.9728250645881577
24khz,24000,0016.wav,4.513634204864502,0.9907088176284007
24khz,24000,0016.wav,4.532473564147949,0.9902583523612084
24khz,24000,0016.wav,4.573365688323975,0.9899196504447071
24khz,24000,0016.wav,4.525841236114502,0.9777686853909336
24khz,24000,0016.wav,4.558122158050537,0.9862185241000093
24khz,24000,0016.wav,4.451323509216309,0.966001421470829
24khz,24000,0016.wav,4.512970447540283,0.9935295191158732
24khz,24000,0016.wav,4.562163829803467,0.9947657835459558
24khz,24000,0016.wav,4.501062393188477,0.9945584633021264
24khz,24000,0016.wav,4.5376877784729,0.9722518800877021
24khz,24000,0016.wav,4.5081706047058105,0.995557234664802
24khz,24000,0016.wav,4.515318393707275,0.9880707547902506
24khz,24000,0016.wav,4.525537967681885,0.9712772871930319
24khz,24000,0016.wav,4.559581756591797,0.9933439894413896
24khz,24000,0016.wav,4.5658063888549805,0.9862219837862243
24khz,24000,0016.wav,4.561089992523193,0.9950300368451721
24khz,24000,0016.wav,4.512308597564697,0.992675634232929
24khz,24000,0016.wav,4.504985809326172,0.9939364194987873
24khz,24000,0016.wav,4.549279689788818,0.9938291801606841
24khz,24000,0016.wav,4.548241138458252,0.9952152283957106
24khz,24000,0016.wav,4.496815204620361,0.9965022966418514
24khz,24000,0016.wav,4.447328567504883,0.9907916221879404
24khz,24000,0016.wav,4.486806392669678,0.993913416450288
24khz,24000,0016.wav,4.482435703277588,0.9925706372075528
24khz,24000,0016.wav,4.508118629455566,0.9862596492448958
24khz,24000,0016.wav,4.455883979797363,0.9670780581837456
24khz,24000,0016.wav,4.534339427947998,0.9928542168679698
24khz,24000,0016.wav,4.5504984855651855,1e-05
24khz,24000,0016.wav,4.533395767211914,0.9784068005241243
24khz,24000,0016.wav,4.499514579772949,0.9796583935856666
24khz,24000,0016.wav,4.496552467346191,0.9923764874400701
24khz,24000,0016.wav,4.442474365234375,0.9820066130280856
24khz,24000,0016.wav,4.502533435821533,0.9960494043213222
24khz,24000,0016.wav,4.512659549713135,0.9934590889287362
24khz,24000,0016.wav,4.497319221496582,0.9949638685751724
24khz,24000,0016.wav,4.519830703735352,0.9917110605173035
24khz,24000,0016.wav,4.539975643157959,0.981798030962313
24khz,24000,0016.wav,4.569873332977295,0.9659869780227064
24khz,24000,0016.wav,4.519690036773682,0.9930262676366505
24khz,24000,0016.wav,4.468860149383545,0.9700793734837909
24khz,24000,0016.wav,4.505664348602295,0.9818992472769186
24khz,24000,0016.wav,4.456456184387207,0.9829828880742064
24khz,24000,0016.wav,4.517457962036133,0.996023399776214
24khz,24000,0016.wav,4.52449369430542,0.9951251237765852
24khz,24000,0016.wav,4.529543876647949,0.993988447596355
24khz,24000,0016.wav,4.505814552307129,0.9933796790050473
24khz,24000,0016.wav,4.5278425216674805,0.971417124379759
24khz,24000,0016.wav,4.53764009475708,0.9743097856407196
24khz,24000,0016.wav,4.524190425872803,0.9910975359271186
24khz,24000,0016.wav,4.516386032104492,0.993773389438816
24khz,24000,0016.wav,4.527047157287598,0.9942924879161331
24khz,24000,0016.wav,4.487487316131592,0.9943155062678489
24khz,24000,0016.wav,4.539019584655762,0.9713949905280425
24khz,24000,0016.wav,4.521249294281006,0.9951777084633993
24khz,24000,0016.wav,4.504268646240234,0.9941678344987808
24khz,24000,0016.wav,4.513330459594727,0.9909944475974004
24khz,24000,0016.wav,4.474614143371582,0.9907209828425881
24khz,24000,0016.wav,4.477095603942871,0.9945525897023654
24khz,24000,0016.wav,4.507314682006836,0.9977386630778312
24khz,24000,0016.wav,4.5416483879089355,0.9914995264960345
24khz,24000,0016.wav,4.527632713317871,0.9736911024007637
24khz,24000,0016.wav,4.490852355957031,0.9880947478172489
24khz,24000,0016.wav,4.4412617683410645,0.9828772130974155
24khz,24000,0016.wav,4.525442600250244,0.9573553313188894
24khz,24000,0016.wav,4.557666301727295,0.9962952751760238
24khz,24000,0016.wav,4.553615570068359,0.9703519646846996
24khz,24000,0016.wav,4.562524795532227,0.9882510019837045
24khz,24000,0016.wav,4.462672710418701,0.9867409406844546
24khz,24000,0016.wav,4.545416355133057,0.9748958157509188
24khz,24000,0016.wav,4.480503559112549,0.9918458312385098
24khz,24000,0016.wav,4.537195682525635,0.9939577400983826
24khz,24000,0016.wav,4.4547648429870605,0.9910124550005069
24khz,24000,0016.wav,4.485758304595947,0.9780739635488968
24khz,24000,0016.wav,4.433101177215576,0.9863967763980156
24khz,24000,0016.wav,4.544103145599365,0.9900610281065891
24khz,24000,0016.wav,4.544356822967529,0.9921014318477729
24khz,24000,0016.wav,3.476921558380127,0.9726510575966855
24khz,24000,0016.wav,4.425487518310547,0.9756496135354994
24khz,24000,0016.wav,4.408012866973877,0.9548543737352411
24khz,24000,0016.wav,4.432407379150391,0.974736202597126
24khz,24000,0016.wav,4.5341477394104,0.9693529238688682
24khz,24000,0016.wav,4.398022651672363,0.9730130138539481
24khz,24000,0016.wav,4.334652900695801,0.9584522395081996
24khz,24000,0016.wav,4.377965927124023,0.9645488393510807
24khz,24000,0016.wav,4.455992698669434,0.9732637249515318
24khz,24000,0016.wav,4.443426609039307,0.9720687351999002
24khz,24000,0016.wav,4.392428398132324,0.9570694058755616
24khz,24000,0016.wav,4.467459678649902,0.9755899142326258
24khz,24000,0016.wav,4.511251926422119,0.9526258336352976
24khz,24000,0016.wav,4.538341522216797,0.9549952084318298
24khz,24000,0016.wav,4.398184299468994,0.9762884855502656
24khz,24000,0016.wav,4.448245525360107,0.9794439091911039
24khz,24000,0016.wav,4.515367031097412,0.9776361496948305
24khz,24000,0016.wav,4.4848856925964355,0.9635177239655623
24khz,24000,0016.wav,4.41849946975708,0.9642245571447213
24khz,24000,0016.wav,4.552682399749756,0.9676670110928136
24khz,24000,0016.wav,4.571615219116211,0.9559767468278018
24khz,24000,0016.wav,4.351463317871094,0.9794471199173601
24khz,24000,0016.wav,4.472946643829346,0.9588478842700944
24khz,24000,0016.wav,4.483292102813721,0.9578754311823605
24khz,24000,0016.wav,4.430854797363281,0.975918020615989
24khz,24000,0016.wav,4.381211757659912,0.9635621393445666
24khz,24000,0016.wav,4.387185573577881,0.9659864712883728
24khz,24000,0016.wav,4.3811354637146,0.9604989707681938
24khz,24000,0016.wav,4.513891696929932,0.9785786993402075
24khz,24000,0016.wav,4.4117751121521,0.9749283686402641
24khz,24000,0016.wav,4.436434745788574,0.9750802186604041
24khz,24000,0016.wav,4.479072570800781,0.9318245148989521
24khz,24000,0016.wav,4.500627040863037,0.9659313573902801
24khz,24000,0016.wav,4.160580158233643,0.9639296558938936
24khz,24000,0016.wav,4.405342102050781,0.9622487460163148
24khz,24000,0016.wav,4.1876726150512695,0.9578564956289006
24khz,24000,0016.wav,4.46958589553833,0.965784437649294
24khz,24000,0016.wav,4.4151506423950195,0.9642708264753078
24khz,24000,0016.wav,4.488711833953857,0.9748335709275145
24khz,24000,0016.wav,4.4963297843933105,0.9766435632295118
24khz,24000,0016.wav,4.407054424285889,0.9587168052268108
24khz,24000,0016.wav,4.550971031188965,0.9719298533524026
24khz,24000,0016.wav,4.548787593841553,0.9824801320377701
24khz,24000,0016.wav,4.50728178024292,0.9815848239657735
24khz,24000,0016.wav,4.43510103225708,0.9464752645142146
24khz,24000,0016.wav,4.529162406921387,0.960277838263695
24khz,24000,0016.wav,4.3075337409973145,0.9755436812878537
24khz,24000,0016.wav,4.42866849899292,0.9768688624120407
24khz,24000,0016.wav,4.4181342124938965,0.9736243475125675
24khz,24000,0016.wav,4.531308174133301,0.9718190308485014
24khz,24000,0016.wav,4.4784650802612305,0.9759270907241665
24khz,24000,0016.wav,4.440761089324951,0.9845995143721722
24khz,24000,0016.wav,4.44996452331543,0.9758328958436763
24khz,24000,0016.wav,4.462412357330322,0.9644698510038369
24khz,24000,0016.wav,4.462305068969727,0.961547201038621
24khz,24000,0016.wav,4.439688682556152,0.9669274980322954
24khz,24000,0016.wav,4.487421035766602,0.9568433317066412
24khz,24000,0016.wav,4.4961700439453125,0.9604661149251664
24khz,24000,0016.wav,4.500627040863037,0.9626948526227986
24khz,24000,0016.wav,4.519730091094971,0.9705008552878299
24khz,24000,0016.wav,4.429010391235352,0.9572913616498592
24khz,24000,0016.wav,4.5255560874938965,0.9552503723821755
24khz,24000,0016.wav,4.5676679611206055,0.9619748084217629
24khz,24000,0016.wav,4.423587322235107,0.9650450502834224
24khz,24000,0016.wav,4.263155937194824,0.9562277064062413
24khz,24000,0016.wav,4.390678882598877,0.9663594355100058
24khz,24000,0016.wav,4.418186187744141,0.954106609557789
24khz,24000,0016.wav,4.447872638702393,0.9745036642807197
24khz,24000,0016.wav,3.5313634872436523,0.9747739112755476
24khz,24000,0016.wav,4.435147762298584,0.9702703357185122
24khz,24000,0016.wav,4.444340229034424,0.976797690229342
24khz,24000,0016.wav,4.497721195220947,0.9610637041289432
24khz,24000,0016.wav,4.45919132232666,0.963087494382188
24khz,24000,0016.wav,4.483248710632324,0.9733550607925966
24khz,24000,0016.wav,4.450246810913086,0.958123844312244
24khz,24000,0016.wav,4.526356220245361,0.9637233740283834
24khz,24000,0016.wav,4.456130504608154,0.9717800506519779
24khz,24000,0016.wav,4.479764461517334,0.9570347504312654
24khz,24000,0016.wav,4.512870788574219,0.9629058346222007
24khz,24000,0016.wav,4.433046817779541,0.9704949920581161
24khz,24000,0016.wav,4.535305500030518,0.9595830746104824
24khz,24000,0016.wav,4.448538303375244,0.975373053140627
24khz,24000,0016.wav,4.449570655822754,0.9756016377015873
24khz,24000,0016.wav,4.544560432434082,0.9680968466837314
24khz,24000,0016.wav,4.519646167755127,0.9515074400146091
24khz,24000,0016.wav,4.546270370483398,1e-05
24khz,24000,0016.wav,4.55432653427124,0.9616249454030651
24khz,24000,0016.wav,4.582517623901367,0.9673088937575328
24khz,24000,0016.wav,4.403539180755615,0.9732086648325208
24khz,24000,0016.wav,4.499847888946533,0.970864780757251
24khz,24000,0016.wav,4.486884593963623,0.9667158280183726
24khz,24000,0016.wav,2.4474644660949707,0.9665915806806209
24khz,24000,0016.wav,4.546675205230713,0.9733701008511142
24khz,24000,0016.wav,4.473487854003906,0.9578229846783959
24khz,24000,0016.wav,4.502467632293701,0.9718058839654309
24khz,24000,0016.wav,4.514187812805176,0.9501583412514594
24khz,24000,0016.wav,4.5244622230529785,0.9581571081728035
24khz,24000,0016.wav,4.447009563446045,0.9584780989818515
24khz,24000,0016.wav,4.400824069976807,0.9284339587516729
24khz,24000,0016.wav,4.385181427001953,0.978391711264309
24khz,24000,0016.wav,4.545270919799805,0.9676690996386815
24khz,24000,0016.wav,4.405173301696777,0.9595950892740308
